date,aircraft_id,flight_hours,cycles,age,engine_temperature,vibration_level,oil_pressure,fuel_consumption_rate,altitude,outside_air_temperature,maintenance_need_score
2024-11-13,39,8.462452920190493,2,10.885079322273954,386.07433242959024,2.55546910736199,62.75587126251324,1813.8229512593612,9096.869148941172,15.998225633767733,100.0
2024-11-14,3,6.287648182059451,0,4.005640357352518,359.51440954131425,2.227589072465806,53.25111196703472,2305.485877376036,6852.981778174998,-1.156550166117828,100.0
2024-11-15,45,7.353502986657526,3,12.335672157050823,348.62416221892937,4.834842573091577,45.59287546916323,2038.9814410524752,26704.068543329402,32.88193555704921,100.0
2024-11-16,13,7.677238880667803,3,14.85762987335878,325.06187678143067,2.8559959198145686,57.020829700501984,2210.6000054597484,24377.81189309115,-26.955739504250182,100.0
2024-11-17,50,5.0484488189301775,4,14.758347867080507,382.85481235160694,4.317157888946922,45.03978219611433,1854.580091964807,25742.084919496698,13.560398309339849,100.0
2024-11-18,28,5.433005233632883,0,10.428980483337602,363.0051649984053,0.6972511810258009,47.231524234322634,1979.6728304541894,3520.2411004580904,13.364265088722755,100.0
2024-11-19,20,5.1399586780872495,2,1.369174386671561,328.7981070944228,2.8460323156471383,44.25574295035356,2263.126372437649,35741.38333993748,23.040773966274593,100.0
2024-11-20,28,5.880583780900793,3,7.422258768602557,376.95945376054704,4.339898133654515,51.28039939333011,1971.03182465284,15570.655872361931,1.2410269764598902,100.0
2024-11-21,8,0.2939444575650729,0,18.415332169267145,366.78731184531404,2.91552878639949,56.84314811048564,2224.6106395052925,12534.776257214317,17.830424368116596,100.0
2024-11-22,41,3.9551516984901527,3,11.68897819514852,325.5940895190129,3.5900708906350074,45.00496883720072,2077.453460086906,18494.45788990957,-4.982784924791229,100.0
2024-11-23,39,6.061887135611715,2,10.766638865114269,346.958652312074,1.8602178390610369,39.69778481295455,1792.0741843162164,15602.64262990513,-16.027825405251782,100.0
2024-11-24,1,5.977235652558644,3,5.37707028764387,335.2168181527119,0.46224758518533304,55.4548333725971,1996.7365575307954,34543.08012556584,-18.944060223190093,100.0
2024-11-25,3,7.9295609460563155,4,7.368978398331578,429.00613820094816,2.2895014756353573,57.7690025054384,2196.276798455007,37170.43900791568,-28.828043747508467,100.0
2024-11-26,13,6.550093388321086,4,17.906921783063385,365.95234649376977,1.9723969541942876,40.024597667926336,2133.883238237377,12138.128657984249,-8.827175830297037,100.0
2024-11-27,28,9.921333163406723,3,13.329260950536714,355.6028616454472,4.335300911894737,52.30027170723222,1991.9494203158345,34557.43229839819,6.229767541141271,100.0
2024-11-28,49,2.8385452860864504,0,15.747740535046656,364.1798916823014,1.2199765117623613,51.13252676057644,1621.6571222057,31260.925181322684,-4.162641921685106,100.0
2024-11-29,25,3.5915102966623147,0,9.086908461353103,391.3748776459249,4.83367113767554,46.062623475561224,1640.8017037180568,37232.306893790475,3.959321999471097,100.0
2024-11-30,33,3.838471518677963,0,12.604944389123158,347.49859566684603,4.790690599022481,43.028221666653835,1683.3388820745768,9830.012487435513,24.697580347726745,100.0
2024-12-01,38,4.658128070202485,3,4.96767217486415,332.3027210640273,1.2381582153571935,54.95875172723278,1897.9115586466899,23078.366004839165,-10.349730966513913,100.0
2024-12-02,6,8.359980637812095,0,14.109216605669726,375.3284968429225,1.7402597773866024,50.895352657285976,1924.5764252613103,10981.783389617785,46.805929960906134,100.0
2024-12-03,44,2.3579209395920984,2,8.552026674066745,344.75166301996063,4.477778704369425,51.2721322871336,1704.9177197811955,32963.77961937497,15.104859979811447,100.0
2024-12-04,45,7.760002070354295,4,8.850910296294911,317.9031401275849,4.833111104480538,46.891153235834,2204.5025587392033,212.9676228425703,-3.938514451504698,100.0
2024-12-05,32,4.053101830857434,2,12.986446491537633,312.05940704731825,2.2171955141802204,45.990453977750214,1747.2461845558914,22592.766515455845,-4.392041884511476,100.0
2024-12-06,45,6.018553836620085,0,18.725612429378533,395.878896525186,1.6049852282044892,37.72513229363027,1725.8881915865982,13568.13725087672,-20.162599135536997,100.0
2024-12-07,47,6.3254053322630615,2,1.2801269321724185,353.94933700757855,2.6304700662577103,48.859859851075605,2017.6471507771898,12907.34828311281,-0.5143392977420496,100.0
2024-12-08,21,3.7284863718893444,0,16.494864746940152,332.31297848022797,3.4388460318286738,57.19413189727111,2194.7810239986457,25796.25295459668,-43.231922664770735,100.0
2024-12-09,16,5.1261520520580515,3,5.847662208243863,342.9699526687381,1.367372576874899,45.548727899756734,2410.9709239626336,34059.377972559756,25.115323505371173,100.0
2024-12-10,21,4.13031174647697,2,8.878389090127556,374.22334154025054,3.682365873095364,42.3879265286663,2116.5090109006355,24367.815655733048,-56.33221600034537,100.0
2024-12-11,11,0.6913278618661944,3,0.4382665755001791,341.19783452473865,0.25828678557320517,52.17832283228501,2315.965943744724,34126.9191458689,0.8350194673569709,100.0
2024-12-12,37,4.371653888168265,3,6.020921556686261,306.51740812467744,0.2464724638220822,53.10039999223168,1757.5886696546877,10583.884475241199,-22.879780026467436,100.0
2024-12-13,36,0.9739339255355217,1,10.052624852602609,359.77522556443773,1.9314385257277262,47.07047019659412,2431.9478521322,20780.074190599244,-14.023573038472861,100.0
2024-12-14,35,4.050207990803215,0,1.1235215469487803,386.2504345272069,1.767365960303603,48.25617767650179,1627.7031098889024,18021.461562683042,-11.443038658450888,100.0
2024-12-15,19,5.929183998317819,4,9.821914587663302,384.24392953916754,1.5781660768357613,51.31951558609379,1899.232149222464,465.7959801238487,38.51252254923888,100.0
2024-12-16,20,5.794148993435008,0,18.542212577168545,333.22010185588266,2.45509881334455,49.222252656853364,2112.130503915755,22272.485725629605,-22.065014109406796,100.0
2024-12-17,18,6.626212790083203,4,2.1078643621561044,388.07517969375135,1.603667911557856,55.00064667876991,1678.9565968608113,26460.972965846995,18.285190895882458,100.0
2024-12-18,47,0.9526150795462629,0,15.288814561510087,356.38849921014867,0.9612895923404596,62.186212879621095,1814.5899816149333,23676.576176762803,23.208036585346832,100.0
2024-12-19,41,6.521232455304379,3,8.193421067519854,387.2344203163618,1.5473477454430045,41.45418222404772,1782.8154941420732,29451.19595133686,-46.76856400486195,100.0
2024-12-20,49,3.121480566964471,2,13.10347429048676,367.21061090007663,4.874521364051175,56.1487756527899,1937.955798550053,22853.581138123085,-12.30705533522868,100.0
2024-12-21,14,3.9904594613711106,2,5.204731959704587,304.3520947210199,2.055567084974243,50.52629850511667,2284.3165713345347,2670.0101940302766,29.689181856514,100.0
2024-12-22,15,8.579862539227058,1,3.1898452508271657,402.4021681252504,2.223563884291679,56.9410046942708,2003.3650132575622,4657.820963388457,-26.29546901438907,100.0
2024-12-23,31,0.09030404129550251,4,3.2092522854245287,351.5535155359686,2.8827249497557,53.621772556328395,1907.3872111531964,23858.983101758095,23.96552073289272,100.0
2024-12-24,1,5.884126333406055,4,1.409838912862893,367.3038147174145,4.916703842071133,50.30578229967856,1423.1351265643598,10999.167678945607,-0.35733162802170876,100.0
2024-12-25,3,5.987139801001076,4,3.7129340980248604,309.67866114584467,1.208006382178815,53.80011471220517,2093.351040967716,3185.8051613906337,-1.2219465913536378,100.0
2024-12-26,16,3.9665977634356198,3,13.284387699779366,365.159795002342,3.406410552662169,48.02922114407601,2158.003081795636,17184.10973794187,1.389832254392672,100.0
2024-12-27,23,2.370278571083362,4,17.63381223687016,383.0878319822798,3.5799234677086207,46.12849288947572,1659.9960464379576,22172.903923346214,6.8514366306291326,100.0
2024-12-28,11,2.346740382615511,2,16.282513711823235,408.05961009795215,3.0366220839653297,54.054315577991744,1986.6055280554956,13149.839533984263,-19.11276369388486,100.0
2024-12-29,12,8.837096696607526,3,13.702686197489681,392.0119938438585,0.4428916981832204,45.77835775605248,2038.6016380664094,28817.34808903112,-5.208390663050775,100.0
2024-12-30,10,4.420243737828575,0,2.2086372682220534,366.6267411183812,3.384361379137882,53.21186295820784,2192.920351460739,25750.824324049787,7.411968279604226,100.0
2024-12-31,32,3.3088936298917195,4,5.783748925918997,303.6686793995484,0.3204735551808774,50.153737915437496,1855.0463083509053,13312.734443666879,3.5377167886001653,100.0
2025-01-01,16,4.48777573831403,4,6.1961375064493796,353.96818371492265,2.9807132477494847,38.35279174438712,1824.9279277830406,30194.901156342425,6.984511250889334,100.0
2025-01-02,8,6.693904014593613,0,4.9991389279524245,332.2247130436121,3.697905886108713,47.1280877476853,1908.7005403063276,25947.80170132142,-14.373740882977668,100.0
2025-01-03,38,1.457565682447517,4,10.300113194194463,357.0493362444874,1.054849453099752,51.67419097512311,2256.887410555477,25497.815148716083,12.645984195666012,100.0
2025-01-04,12,4.494338352137377,0,10.71107629759345,313.51022501614705,4.208110037713871,47.96999668045754,2208.769088434534,22137.108031482723,2.529513509767494,100.0
2025-01-05,24,5.878843711103869,3,7.137719503422204,343.69499276624293,0.15176902766502132,37.266339441189075,1995.7309395655172,455.5867235421118,-31.614001033478452,100.0
2025-01-06,28,9.485833548514337,2,7.07578317472872,334.48450748581797,4.21906431829153,56.6037506391308,2203.9553054376574,27860.287339075563,-10.627430339339568,100.0
2025-01-07,8,2.5252778207541926,0,16.571111958121627,333.55500932092264,2.3016452532138256,50.846875256358054,1526.2617586295682,15041.671644366259,-17.910090406172106,100.0
2025-01-08,28,3.592507479162456,1,15.785856966393712,333.8529144202654,1.0879396996582225,52.21869645634903,2158.3308412187052,37704.388406346225,-18.16756185941373,100.0
2025-01-09,36,3.7935858992242375,0,6.155916633614913,345.92435850835267,0.66889072496984,47.63361923910878,1776.2467674372306,32719.390843088215,-9.529602609028622,100.0
2025-01-10,26,6.055381576448829,4,18.275768877465186,358.58584277144064,4.766535837911863,52.65744844073329,2353.4048988791724,23507.778781252488,12.269438733835576,100.0
2025-01-11,8,3.567320530400017,3,19.05630034005012,275.0451923638565,0.36332793790578355,59.17410072293352,1787.151057613355,10087.279272770777,-12.535844991201158,100.0
2025-01-12,50,5.3351192529969556,3,6.534850840600816,278.7070143098641,0.9954670996796283,46.324635081863214,1829.447566953271,8148.6957311066635,4.501157705158784,100.0
2025-01-13,28,7.817903298450294,0,7.088498975861097,339.83925980234375,1.7391117371652298,58.335063526785355,2112.484746026236,13615.393507101964,1.2232513570183015,100.0
2025-01-14,28,7.053855941122036,2,10.112683068439177,344.06692865883156,3.1011742448056023,51.99282032946004,2131.790826956207,19062.71774320074,-15.581048086133809,100.0
2025-01-15,37,4.463686465125855,1,18.82241625067347,355.6733364981182,2.724005426380492,45.65283625981568,1910.733584246563,11842.620401557884,-6.896302613345902,100.0
2025-01-16,41,8.64216177674169,3,17.52638866284623,328.16982935431326,0.6282174620615699,61.06195318795504,2074.280806884606,20597.17981569931,17.296984465978284,100.0
2025-01-17,36,5.581402495938629,4,2.051359251671796,350.28395582068043,1.448639918691073,51.958201199444666,2099.0759630656976,6614.817020527437,2.9961261388217064,100.0
2025-01-18,27,5.399058395022125,4,7.854614865428324,353.79569615054163,1.1937588554301204,53.3823933438652,2078.622931211607,39108.512513019996,10.976557228021104,100.0
2025-01-19,17,0.34187765939158177,2,11.067423794995436,327.96325709403584,1.067714272451707,48.65323947636621,1919.0890164883208,4316.982198599755,25.449930878155595,100.0
2025-01-20,9,9.866929803571615,3,10.0626494510308,380.403674652233,2.0557216823999354,46.01836677335241,2101.042204817138,37277.76558617488,8.698741083561535,100.0
2025-01-21,33,1.2297080852962672,0,3.8772613587378535,355.3095893436518,3.5201572629582847,50.83906622337895,2281.2740810032988,36543.1204561078,-38.41377733770645,100.0
2025-01-22,20,2.311309124276466,4,17.176335423363092,366.40883286389874,1.0872646610861798,57.90731861741664,1754.9023041562348,21014.41927277992,5.411954322313074,100.0
2025-01-23,13,0.5169683724152696,2,13.538815659936747,352.06537193851557,1.833394398514907,48.45170093907156,1831.987992891639,28996.410873443376,-12.362228633471483,100.0
2025-01-24,28,6.400029668369137,3,16.758167497036073,413.1101930918516,1.9545871342058114,49.86624377212931,2005.451126472116,17441.931918903512,36.20605220008324,100.0
2025-01-25,48,2.2470117697268,3,17.175285586989443,367.8919120735296,4.882282647177051,57.28164235989792,1788.7551918663935,25201.383101697527,7.985388152283516,100.0
2025-01-26,29,1.800104374727235,3,14.967117073314796,335.36020051378324,4.773331784395344,48.49836577097879,1639.3192531545478,13623.037496844747,-11.948765949450927,100.0
2025-01-27,13,0.8855558422324139,3,8.784212024994346,374.629006531052,4.0006879137603795,52.5513815558456,2218.6245951763913,12046.360791417814,11.33023858882379,100.0
2025-01-28,46,1.0330895712401567,3,12.210935100308491,300.87185247629986,1.2082946040959257,54.386752533698484,1554.2423467947501,23129.191446780547,1.815818059342142,100.0
2025-01-29,35,5.8467070044258875,4,3.207308122394863,353.58800788001315,0.34018657045834844,49.016095255615085,1919.523460495133,19925.186967359215,-34.359146274396146,100.0
2025-01-30,6,6.882078658665955,2,13.472908349498153,359.5748087027597,1.5845206886031238,51.549187965999614,2151.788863951734,23181.454765999242,17.261215625054277,100.0
2025-01-31,18,3.97378988464401,3,3.585065114785615,353.93062286236096,1.3339727471691543,53.30551388840587,2053.3399579004144,11466.42325148092,-8.110798281341566,100.0
2025-02-01,5,4.7989708159207325,1,13.878991810203136,339.9866338748334,2.5296290007319695,47.99542403227937,1922.5501268042094,14678.31327267981,28.41236585548016,100.0
2025-02-02,47,6.859677359829841,1,4.591963215079373,319.63179929488956,3.8886395503389655,54.078825824949966,1780.512084693008,3355.9184251563725,-2.4886156828762025,100.0
2025-02-03,25,0.17379790185479638,2,2.3510260030043995,326.31958963847114,4.2916146943942906,47.2650695827228,2068.7735626295876,2091.054890888229,28.78586967670938,100.0
2025-02-04,2,3.2313065707027855,0,3.3056898028591486,353.06224748742153,4.224320427052542,46.62456210519755,1802.3211123066253,10138.28518692065,8.497962998116307,100.0
2025-02-05,10,9.730977480703464,0,0.03984270438140536,316.59442302716025,1.7983778061153388,42.364794695897714,2053.1865172636526,2969.8743732218304,19.482467385918607,100.0
2025-02-06,30,5.801122296954681,0,14.374792357070605,403.1050284694182,3.4361717173034148,47.482688280494706,2028.1835296469512,4150.988345389628,-9.836389809656605,100.0
2025-02-07,50,2.5422457989749327,1,14.648020981167582,270.77306961968884,1.5641709876211003,45.92248649064889,2030.206581811027,32517.136215757484,7.060123610929904,100.0
2025-02-08,45,5.217300466362131,0,10.298666998265189,340.29686397366186,0.30452771617591357,47.995630218725125,1871.936248164117,1554.947880667572,-34.52469568024134,100.0
2025-02-09,5,3.4265348812091534,4,3.227256021107674,353.3116891732309,3.5078263280147115,53.05996315957244,2407.001821866958,26357.71175738971,-2.5407380575008496,100.0
2025-02-10,33,5.322449888262991,3,1.671086750213795,365.22262783499866,0.049137762848939226,41.37162873312448,2071.641326774075,10902.30995261602,-29.690630838621143,100.0
2025-02-11,1,1.2574151180664883,1,0.3825793287457402,322.5222581821272,2.0459129372924427,40.12664552706446,1944.2582151560705,34861.827228325055,-22.859542817061985,93.01542276832676
2025-02-12,18,1.3271465381927738,2,3.314963539304414,384.0288438166464,1.6468963465103785,46.254603916743584,2052.8541146123607,19399.69138309998,-17.816085314892494,100.0
2025-02-13,32,1.4354236203939286,2,17.817110699662933,308.1850686856123,3.466887692594262,52.30615246793329,1845.107671215138,12223.05837311303,13.20841871882623,100.0
2025-02-14,47,9.398197919268418,3,4.830736834033635,333.01614234177293,3.8312273638018945,51.444324735098434,1922.7391003044188,20705.55742757738,-2.947202695125761,100.0
2025-02-15,49,7.328989183413418,1,7.085426544344314,368.6224266583827,1.520473179856419,46.17468833544537,2478.3839864239035,15278.320761810754,0.628540187076918,100.0
2025-02-16,11,1.623818946623209,0,2.1069096896266637,381.20565694378257,4.0581350722242675,55.84704116078231,1846.5238387115382,22572.04258679321,-3.491754484555163,100.0
2025-02-17,21,1.8834908376560144,0,4.447226094963406,307.87996110856704,1.4695838025246688,46.707950324408294,1984.4454599471167,4581.31473305393,21.614409977739733,100.0
2025-02-18,26,7.3082947487087635,4,10.384491415604103,429.35110371245474,2.2316317999328064,52.31226993063564,1908.779030050047,39879.620112502045,0.0808391564632154,100.0
2025-02-19,25,1.5616384479217393,4,12.155053661913051,323.0752531049837,3.6350926350706696,48.18606836232914,1792.073211435044,17022.235107868702,4.976741575027575,100.0
2025-02-20,22,2.3456129333482867,0,4.907046283324221,310.6345256741665,3.4646011461239428,45.65611824503172,2084.216998043961,13929.225588294747,-11.405063856561796,100.0
2025-02-21,27,9.63346832820399,2,1.1546431845023442,365.0814467531977,4.936842361561,46.9746660594263,2007.294435330842,28408.393932650597,22.988185873324937,100.0
2025-02-22,49,2.5530652472843185,2,7.820657382547973,339.5511963925563,1.1258051210796594,53.67000192406779,2182.2054617999856,14555.976259813298,24.48778573605808,100.0
2025-02-23,13,6.616323503711468,4,4.684067418526682,335.1184306238077,3.311589567697912,51.80512572571378,2162.115584066001,33330.9722011503,-0.7377790613780815,100.0
2025-02-24,33,9.786312874005304,3,4.391078464596038,367.8693217270916,3.048409541378887,54.840513318882714,2180.141543808399,18170.82897441701,-11.685900593609624,100.0
2025-02-25,34,3.7429676713979267,0,19.197256054269104,304.18112928716573,4.575492272450149,51.80493041268541,1816.3593254298012,28782.336530617395,-32.31952667434112,100.0
2025-02-26,41,0.17515990862062236,4,12.32600971851448,298.9359680007589,0.7818107082243753,41.9441526841289,2128.1921598406193,4298.128657675462,-17.371928612714164,100.0
2025-02-27,35,2.4414729042237426,4,11.137568863441917,332.07729904570317,3.7589908179346647,60.57207417154397,2133.0543012580188,33844.76742220447,-43.341801230515145,100.0
2025-02-28,1,8.308771913417054,0,8.315502070466438,382.3370521835998,2.8413430813438416,51.87584507029234,1795.787400358629,29428.719471124394,-18.21285040175989,100.0
2025-03-01,21,8.646088359550367,0,8.578886668602886,333.37834119761646,1.373329348939527,52.57335777194115,1936.276751554552,8468.671138478627,7.139401947905347,100.0
2025-03-02,48,7.685193645237912,2,10.818100076761617,397.9747005358584,2.3721745707358703,48.1158116025172,1708.7775807042062,5811.440389831466,-1.007999011980442,100.0
2025-03-03,6,1.1310981907657303,3,13.928596140722146,386.0304428351567,1.668882985348989,55.565891466503544,2133.9245264760566,12651.693949024975,46.465339689094556,100.0
2025-03-04,28,7.9551037169640315,3,14.04292192363659,358.48838553522455,2.8965670139423043,44.53446219699939,2133.0044938887945,39042.823441276174,-7.421134296007712,100.0
2025-03-05,17,9.186777969935044,0,3.4338781541089913,360.1917157812427,4.44500305407333,53.04914538831746,2286.0725598236713,10273.262982682345,-8.982634819088851,100.0
2025-03-06,5,6.006095425462361,1,10.002255041532539,358.46007875050566,2.8465249220610103,39.601833588764805,1954.2402984371308,18245.08835786533,21.255391990575987,100.0
2025-03-07,31,9.408753563380648,4,8.239161900682038,354.791531860463,3.15861209163292,53.38604260675092,2090.2939173127593,1200.8090286934525,-38.53872576491109,100.0
2025-03-08,5,8.268388837118774,4,17.410539325387685,339.0127490756546,2.593739235573547,44.60224794180285,2197.5470202050615,15889.101182649301,-29.635344451589752,100.0
2025-03-09,38,6.669715169909073,0,12.628378424367527,342.4943650037851,0.25582753222737953,51.384972602135626,1849.2216942890618,22852.80061732411,13.276827225109324,100.0
2025-03-10,3,5.771852367117481,1,10.650081328319636,317.90119530222256,1.1642927843804713,56.78670233373087,1818.8069717364601,38124.984500318606,-3.9084840593874177,100.0
2025-03-11,23,3.485736672419705,2,2.3078928435783475,283.69871632129457,2.460008647160414,54.1135868725022,1855.422959784767,20669.441797602576,-3.4499206879491267,100.0
2025-03-12,37,1.5928744524280514,0,12.11275778646823,383.12211827846147,1.5511764187235237,56.12190835058781,1930.1409063589558,32764.293047107512,-18.74302315668645,100.0
2025-03-13,37,6.0495392269054085,0,2.3440781136046684,354.71775310355895,0.9088179888059711,55.604242218239044,1825.8891288707694,21885.105702756024,4.7954034716528575,100.0
2025-03-14,10,3.1811155361811947,4,6.744131511315041,350.1863406686536,2.5206642095921916,47.37858628545061,1864.0344580077553,1631.400537420724,-16.160465092928625,100.0
2025-03-15,10,8.664386675276454,0,2.8568392962866374,361.95347368573636,1.6140489672392517,52.99165086903927,2176.1830338066493,12600.331007590961,1.4548665739446522,100.0
2025-03-16,19,9.933369373586284,0,13.841472940487378,325.14807635619053,1.2905382158670737,41.37541552029095,1980.7306737011415,23021.98031324413,-23.16967123706471,100.0
2025-03-17,17,7.524277626155725,0,4.125042276723052,319.96813359846703,2.319927087201904,46.56531791027874,2061.339674731887,38023.75863724497,-3.6479397476511344,100.0
2025-03-18,21,0.9048169528705075,4,7.83718746376052,341.4894591896554,0.6664212904108657,56.96327444142025,1889.856642376285,34365.21439004933,40.49737880991694,100.0
2025-03-19,14,2.8868559553063813,2,17.913495552375572,391.0429544529144,4.6387286653770365,48.074815987868895,1876.726914163532,9134.224567153906,-8.498715794750476,100.0
2025-03-20,9,1.0910963176574973,2,4.086327667979406,314.93776914520623,4.338510489596195,40.65999056664628,2057.1111779080793,8804.39320076654,-2.6351637638355863,100.0
2025-03-21,46,6.5051164779171575,0,10.156101279175582,271.188039295755,3.538102928702677,60.06849458665678,2025.212465600681,8046.918684556031,-4.0504599493816515,100.0
2025-03-22,1,7.651908645557847,4,8.38543322332044,334.3579672454374,0.531069137942281,52.8112514158486,2155.5973356616137,36899.95585210012,3.4906281668896915,100.0
2025-03-23,45,9.256748308807119,2,0.36248082091459466,384.2809974870555,3.879386272348465,53.82239110152895,2260.3185996007987,34106.64612406883,9.363039593685073,100.0
2025-03-24,13,4.381723464119877,2,15.855162271456255,298.0236792693694,4.039786640545095,45.09765232539051,1861.717559144719,30995.33729011795,5.144755013530445,100.0
2025-03-25,4,9.013756495884444,2,1.3809181262919945,314.59149188531387,3.8388230885716883,51.42028285264935,2172.2369075527563,15709.404568969103,5.586316835450093,100.0
2025-03-26,1,8.778911590413275,4,9.485100419539073,357.90640221734503,0.5698294355962058,51.287874854445974,1784.0387664613675,20175.228171950672,-3.6166676879770425,100.0
2025-03-27,49,3.1719571676539857,4,11.213565898778999,427.09721106426,3.2195397853388235,45.89257571688162,2414.7557365606567,18573.269791806113,2.005794450140775,100.0
2025-03-28,40,8.68900625540571,0,12.568529132291742,309.25364994421415,4.171623978746993,49.15090157238421,1842.7391893723343,10135.924302374906,-4.279108583750993,100.0
2025-03-29,32,3.7567225188172646,3,13.772632586157512,308.09197725596124,2.8867670060983386,42.49766143608491,2138.1261139513517,20201.121845950678,-36.24717412854239,100.0
2025-03-30,34,2.968692745602808,2,5.065447670454302,360.16095106517554,3.232036876140445,48.26645233561999,1782.5519322510668,1219.8619141101785,52.61230019703744,100.0
2025-03-31,28,6.490746587943931,3,0.19957553316898746,386.1402331998111,2.2918173971315308,54.8692312862991,1969.5818227706402,5272.414939898366,14.563454990944338,100.0
2025-04-01,31,3.2838122788508106,4,14.468873247098239,331.2770386302287,2.643536599420263,46.26575870503957,2309.1466284307035,35463.58384675786,-19.586384105691018,100.0
2025-04-02,8,6.302087483291442,4,10.713131986951572,301.35817531633495,0.17188429175862607,59.53648918213277,1836.4591696027856,30067.19068125693,4.6012080876680015,100.0
2025-04-03,39,6.098318054986946,4,16.722354064144977,363.0124766265904,3.194815109866423,42.81954243732471,2440.8372335772447,16914.73636236348,-26.92281445160411,100.0
2025-04-04,26,5.634389273484588,3,16.427767258013887,368.4452419190892,0.40723606445579597,48.69912325102203,1998.9448805781908,20686.01449135509,-9.884030983254103,100.0
2025-04-05,34,3.804197042327977,4,16.866523355757664,403.3596537961474,2.175072971701117,46.71785018192937,2195.142507596533,14799.955438399098,-29.639770822515917,100.0
2025-04-06,3,5.484997216514768,0,9.701893199590803,369.70841336972836,1.4632754883370391,49.09909584313565,2080.5889147007206,29631.194686426898,-1.023696912808557,100.0
2025-04-07,50,5.964854749854216,4,6.672567916737313,374.8419822911714,2.7271397510585653,56.85737391070461,2091.4080131192736,31367.487169283184,-31.62710452260114,100.0
2025-04-08,12,5.456868884954734,1,15.8311640518274,342.1356456839628,0.6670816776160354,45.07772251767952,1714.777256571379,30531.407608126363,7.768457886257298,100.0
2025-04-09,1,4.444194527512016,3,9.0258822605851,423.2451302650841,3.458217009866591,47.74364734535235,1905.4294414043907,28904.468993377985,13.644421618256594,100.0
2025-04-10,44,0.1466705704626381,1,3.66884392806869,338.0557396823459,3.9750576846423518,53.272528763615696,2239.195292496741,8180.173547711833,-16.5396119916725,100.0
2025-04-11,5,5.870617077011509,4,17.099480391229488,331.6423363576469,0.8167722487157825,50.46579389958826,1931.1357596460007,13518.799169619151,3.2178840839812413,100.0
2025-04-12,30,1.6844438514271964,0,17.651197535446947,404.2854475555582,0.5215654367594108,50.875874746545016,2027.7664165435626,18793.817399346997,-17.5992870404482,100.0
2025-04-13,30,6.425759689471896,2,9.326195122803401,305.7728816331377,0.7275774139367958,45.17361830200221,1690.5155743261698,13231.719657106225,10.234619285398153,100.0
2025-04-14,17,7.59344327922866,4,1.5139945461957494,294.57774846416254,4.385637809492509,49.642082641987514,1892.484611799851,30197.608006333157,-13.772360971249192,100.0
2025-04-15,48,5.004453091307415,0,7.756521798338625,353.58670773795455,2.640946308781781,55.65789225769762,2224.607859526293,13174.140969998187,15.779402500938414,100.0
2025-04-16,47,5.423636649797383,3,16.070753189252066,349.9479043017291,2.336304980037513,41.9523950845951,1743.474113614612,5529.283471413486,-36.231836406699784,100.0
2025-04-17,23,9.514785596659912,1,18.035480570924573,343.1633605534801,0.5335590955117714,46.513454246504864,2143.415807399233,15961.618081932163,-20.099518301997744,100.0
2025-04-18,15,8.471673613725741,1,4.069454849951917,379.81789271364954,3.247780033784809,40.92229185237332,2035.5556277169972,39196.577311295216,-22.176326425730906,100.0
2025-04-19,37,9.1423651595147,1,1.3394722405054305,322.75381453134287,4.33999795947545,52.68487848471871,1952.8089027953642,9035.256517343036,4.067075168099955,100.0
2025-04-20,21,8.137662883195864,3,17.547009062656773,351.9250137687402,4.1409293466172645,56.12735272657235,1944.0150915355985,24486.346357729162,11.101793988831737,100.0
2025-04-21,14,1.0891834184673144,0,7.788098779577506,339.1968214208544,3.1302735449040062,49.08295006353978,1901.7940603844024,17318.921993588254,5.612747335653739,100.0
2025-04-22,2,1.489918559701947,3,10.835219285351265,323.2634449967975,0.37639358325836814,44.97239992742352,1919.6058055886074,2840.982705973065,-10.179530567814068,100.0
2025-04-23,11,5.266237972689596,1,19.361316241015178,348.1447974811795,0.5619851358800648,45.11876774272732,2185.9480449622315,19515.06423992238,-55.90174131883839,100.0
2025-04-24,39,2.4606965879799825,4,1.331294558284457,375.5778740988531,0.24654493554912338,48.514713960636286,1913.591237151045,28086.5731459325,0.7740458951512642,100.0
2025-04-25,38,4.766954750411592,2,12.966360149041911,413.61704361291504,1.2873960824623465,48.49563977304238,2361.5180644384614,20528.79903311275,15.760981686341392,100.0
2025-04-26,34,3.943653238183502,3,1.4821084514973415,367.3825694869691,0.6783073358018887,54.55915889256685,2059.9065006086425,34884.242549863244,53.610177432664905,100.0
2025-04-27,38,5.494142384304533,3,7.509378569330007,274.67494995795647,1.3002402012621694,46.65561982778493,1884.7476141943455,11557.480666303305,-8.487904414213224,100.0
2025-04-28,50,7.468757161358227,0,16.076290903868934,348.85579743675055,1.9252902785948085,52.175391690929295,2194.673190497123,3449.966852158597,-13.306310218681743,100.0
2025-04-29,34,7.154909070992744,0,8.669444655112688,351.49408372708496,4.714913920355678,48.47264985376066,2124.7791886153154,37462.624466320245,6.405095625763076,100.0
2025-04-30,18,5.212341324853344,3,19.94364707805901,378.0862702873985,3.0518802989084604,46.27621522380081,1669.1647119544682,15127.853981128761,-5.1231688644289255,100.0
2025-05-01,30,8.223934188170581,1,11.181185698932044,355.5443090746922,4.174868928414812,48.34811968329511,1793.1057285964926,23056.222058145333,25.507468145264156,100.0
